"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"LVA","","ALL","2011","16.2"
"LVA","","ALL","2012","15"
"LVA","","ALL","2013","11.9"
"LVA","","ALL","2014","10.8"
"LVA","","ALL","2015","9.9"
"LVA","","ALL","2016","9.6"
"LVA","","ALL","2017","8.7"
"LVA","","ALL","2018","7.4"
"LVA","","ALL","2019","6.3"
"LVA","","ALL","2020","8.1"
"LVA","","ALL","2021","7.6"
"LVA","","ALL","2022","6.9"
"LVA","","ALL","2023","6.5"
"MCO","","ALL","1989","1.6"
"MCO","","ALL","1991","1.65"
"MCO","","ALL","1992","1.8"
"MCO","","ALL","1995","2.5"
"MDA","","ALL","1992","0.7"
"MDA","","ALL","1993","0.7"
"MDA","","ALL","1994","1.1"
"MDA","","ALL","1995","1"
"MDA","","ALL","1996","1.5"
"MDA","","ALL","1997","1.5"
"MDA","","ALL","1998","1.9"
"MDA","","ALL","1999","2.1"
"MDA","","ALL","2000","8.5"
"MDA","","ALL","2001","7.3"
"MDA","","ALL","2002","6.8"
"MDA","","ALL","2003","7.9"
"MDA","","ALL","2004","8.1"
"MDA","","ALL","2005","7.3"
"MDA","","ALL","2006","7.4"
"MDA","","ALL","2007","5.1"
"MDA","","ALL","2008","4"
"MDA","","ALL","2009","6.4"
"MDA","","ALL","2010","7.4"
"MDA","","ALL","2011","6.7"
"MDA","","ALL","2012","5.6"
"MDA","","ALL","2013","5.1"
"MDA","","ALL","2014","3.7"
"MDA","","ALL","2015","4.7"
"MDA","","ALL","2016","4"
"MDA","","ALL","2017","3.9"
"MDA","","ALL","2018","2.9"
"MDA","","ALL","2019","5.1"
"MDA","","ALL","2020","3.8"
"MDA","","ALL","2021","3.2"
"MKD","","ALL","1981","10.4"
"MKD","","ALL","1982","10.3"
"MKD","","ALL","1984","21.1"
"MKD","","ALL","1985","21.6"
"MKD","","ALL","1986","21.7"
"MKD","","ALL","1987","21.5"
"MKD","","ALL","1988","21.4"
"MKD","","ALL","1989","22.6"
"MKD","","ALL","1990","23.6"
"MKD","","ALL","1991","26"
"MKD","","ALL","1992","27.8"
"MKD","","ALL","1993","29.3"
"MKD","","ALL","1994","32"
"MKD","","ALL","1995","35.6"
"MKD","","ALL","1996","38.8"
"MKD","","ALL","1997","41.7"
"MKD","","ALL","1998","34.5"
"MKD","","ALL","1999","32.4"
"MKD","","ALL","2000","32.2"
"MKD","","ALL","2001","30.5"
"MKD","","ALL","2002","31.9"
"MKD","","ALL","2003","36.7"
"MKD","","ALL","2004","37.2"
"MKD","","ALL","2005","37.3"
"MKD","","ALL","2006","36"
"MKD","","ALL","2007","34.9"
"MKD","","ALL","2008","33.8"
"MKD","","ALL","2009","32.2"
"MKD","","ALL","2010","32"
"MKD","","ALL","2011","31.4"
"MKD","","ALL","2012","31"
"MKD","","ALL","2013","29"
"MKD","","ALL","2014","28"
"MKD","","ALL","2015","26.1"
"MKD","","ALL","2016","23.7"
"MKD","","ALL","2017","22.4"
"MKD","","ALL","2018","20.7"
"MKD","","ALL","2019","17.3"
"MKD","","ALL","2020","16.4"
"MKD","","ALL","2021","15.7"
"MLT","","ALL","1974","2.1"
"MLT","","ALL","1975","1.6"
"MLT","","ALL","1976","1.5"
"MLT","","ALL","1977","1.5"
"MLT","","ALL","1978","1.4"
"MLT","","ALL","1979","1.1"
"MLT","","ALL","1983","8.5"
"MLT","","ALL","1985","8.1"
"MLT","","ALL","1986","6.8"
"MLT","","ALL","1987","4.4"
"MLT","","ALL","1988","4"
"MLT","","ALL","1989","3.7"
"MLT","","ALL","1990","3.9"
"MLT","","ALL","1991","3.6"
"MLT","","ALL","1992","4"
"MLT","","ALL","1993","4.5"
"MLT","","ALL","1994","4.1"
"MLT","","ALL","1995","3.7"
"MLT","","ALL","1996","4.4"
"MLT","","ALL","1997","5"
"MLT","","ALL","1998","5.1"
"MLT","","ALL","1999","5.3"
"MLT","","ALL","2000","6.3"
"MLT","","ALL","2001","7.1"
"MLT","","ALL","2002","6.9"
"MLT","","ALL","2003","7.5"
"MLT","","ALL","2004","7.3"
"MLT","","ALL","2005","6.9"
"MLT","","ALL","2006","6.8"
"MLT","","ALL","2007","6.5"
"MLT","","ALL","2008","6"
"MLT","","ALL","2009","6.9"
"MLT","","ALL","2010","6.9"
"MLT","","ALL","2011","6.4"
"MLT","","ALL","2012","6.3"
"MLT","","ALL","2013","6.4"
"MLT","","ALL","2014","5.8"
"MLT","","ALL","2015","5.4"
"MLT","","ALL","2016","4.7"
"MLT","","ALL","2017","4"
"MLT","","ALL","2018","3.7"
"MLT","","ALL","2019","3.4"
"MLT","","ALL","2020","4.4"
"MLT","","ALL","2021","3.4"
"MLT","","ALL","2022","2.9"
"MNE","","ALL","1970","1"
"MNE","","ALL","1971","1.1"
"MNE","","ALL","1972","1.3"
"MNE","","ALL","1973","2.3"
"MNE","","ALL","1974","2.8"
"MNE","","ALL","1975","3.2"
"MNE","","ALL","1976","3.3"
"MNE","","ALL","1977","3.7"
"MNE","","ALL","1978","3.9"
"MNE","","ALL","1979","3.9"
"MNE","","ALL","1980","4"
"MNE","","ALL","1981","4.3"
"MNE","","ALL","1982","5"
"MNE","","ALL","1983","5.6"
"MNE","","ALL","1984","6.2"
"MNE","","ALL","1985","6.5"
"MNE","","ALL","1986","6.5"
"MNE","","ALL","1987","6.6"
"MNE","","ALL","1988","7.1"
"MNE","","ALL","1989","7.5"
"MNE","","ALL","1990","8.3"
"MNE","","ALL","1991","10"
"MNE","","ALL","1992","10.3"
"MNE","","ALL","1993","9.7"
"MNE","","ALL","1994","9"
"MNE","","ALL","1995","9"
"MNE","","ALL","1996","10.6"
"MNE","","ALL","1997","10"
"MNE","","ALL","1998","10.6"
"MNE","","ALL","1999","12.2"
"MNE","","ALL","2000","12.3"
"MNE","","ALL","2001","12.1"
"MNE","","ALL","2004","27.7"
"MNE","","ALL","2005","30.3"
"MNE","","ALL","2006","29.6"
"MNE","","ALL","2007","19.4"
"MNE","","ALL","2008","16.8"
"MNE","","ALL","2009","19.1"
"MNE","","ALL","2010","19.7"
"MNE","","ALL","2011","19.7"
"MNE","","ALL","2012","19.7"
"MNE","","ALL","2013","19.7"
"MNE","","ALL","2014","18"
"MNE","","ALL","2015","17.6"
"MNE","","ALL","2016","17.7"
"MNE","","ALL","2017","16.1"
"MNE","","ALL","2018","15.2"
"MNE","","ALL","2019","15.1"
"MNE","","ALL","2020","18.4"
"MNE","","ALL","2021","15.8"
"MNE","","ALL","2022","16.2"
"NLD","","ALL","1970","1.1"
"NLD","","ALL","1971","1.6"
"NLD","","ALL","1972","2.8"
"NLD","","ALL","1973","2.8"
"NLD","","ALL","1974","3.5"
"NLD","","ALL","1975","5"
"NLD","","ALL","1976","5.3"
"NLD","","ALL","1977","5.1"
"NLD","","ALL","1978","5.1"
"NLD","","ALL","1979","5.1"
"NLD","","ALL","1980","4.6"
"NLD","","ALL","1981","7"
"NLD","","ALL","1982","9.7"
"NLD","","ALL","1983","13.9"
"NLD","","ALL","1984","14.1"
"NLD","","ALL","1985","12.9"
"NLD","","ALL","1986","12"
"NLD","","ALL","1987","11.5"
"NLD","","ALL","1988","7.7"
"NLD","","ALL","1989","6.9"
"NLD","","ALL","1990","5.9"
"NLD","","ALL","1991","5.4"
"NLD","","ALL","1992","5.3"
"NLD","","ALL","1993","6.5"
"NLD","","ALL","1994","7.5"
"NLD","","ALL","1995","7"
"NLD","","ALL","1996","6.6"
"NLD","","ALL","1997","5.5"
"NLD","","ALL","1998","4.4"
"NLD","","ALL","1999","3.5"
"NLD","","ALL","2000","2.9"
"NLD","","ALL","2001","2.6"
"NLD","","ALL","2002","3.1"
"NLD","","ALL","2003","5.9"
"NLD","","ALL","2004","6.8"
"NLD","","ALL","2005","7"
"NLD","","ALL","2006","6.1"
"NLD","","ALL","2007","5.3"
"NLD","","ALL","2008","4.8"
"NLD","","ALL","2009","5.4"
"NLD","","ALL","2010","6.1"
"NLD","","ALL","2011","6"
"NLD","","ALL","2012","6.8"
"NLD","","ALL","2013","8.2"
"NLD","","ALL","2014","8.3"
"NLD","","ALL","2015","7.9"
"NLD","","ALL","2016","7"
"NLD","","ALL","2017","5.9"
"NLD","","ALL","2018","4.9"
"NLD","","ALL","2019","4.4"
"NLD","","ALL","2020","4.8"
"NLD","","ALL","2021","4.2"
"NLD","","ALL","2022","3.5"
"NLD","","ALL","2023","3.6"
"NOR","","ALL","1970","0.8"
"NOR","","ALL","1971","0.8"
"NOR","","ALL","1972","1"
"NOR","","ALL","1973","0.8"
"NOR","","ALL","1974","0.7"
"NOR","","ALL","1975","1.3"
"NOR","","ALL","1976","1.3"
"NOR","","ALL","1977","1.1"
"NOR","","ALL","1978","1.3"
"NOR","","ALL","1979","1.4"
"NOR","","ALL","1980","1.3"
"NOR","","ALL","1981","1.7"
"NOR","","ALL","1982","2"
"NOR","","ALL","1983","3.1"
"NOR","","ALL","1984","3.2"
"NOR","","ALL","1985","2.5"
"NOR","","ALL","1986","1.8"
"NOR","","ALL","1987","1.5"
"NOR","","ALL","1988","2.3"
"NOR","","ALL","1989","3.8"
"NOR","","ALL","1990","4.3"
"NOR","","ALL","1991","4.7"
"NOR","","ALL","1992","5.4"
"NOR","","ALL","1993","5.5"
"NOR","","ALL","1994","5.4"
"NOR","","ALL","1995","4.9"
"NOR","","ALL","1996","4.9"
"NOR","","ALL","1997","4.1"
"NOR","","ALL","1998","3.2"
"NOR","","ALL","1999","3.2"
"NOR","","ALL","2000","3.4"
"NOR","","ALL","2001","3.6"
"NOR","","ALL","2002","3.9"
"NOR","","ALL","2003","4.5"
"NOR","","ALL","2004","4.5"
"NOR","","ALL","2005","4.6"
"NOR","","ALL","2006","3.4"
"NOR","","ALL","2007","2.5"
"NOR","","ALL","2008","2.7"
"NOR","","ALL","2009","3.3"
"NOR","","ALL","2010","3.8"
"NOR","","ALL","2011","3.4"
"NOR","","ALL","2012","3.3"
"NOR","","ALL","2013","3.8"
"NOR","","ALL","2014","3.6"
"NOR","","ALL","2015","4.5"
"NOR","","ALL","2016","4.7"
"NOR","","ALL","2017","4.2"
"NOR","","ALL","2018","3.8"
"NOR","","ALL","2019","3.7"
"NOR","","ALL","2020","4.6"
"NOR","","ALL","2021","4.4"
"NOR","","ALL","2022","3.2"
"NOR","","ALL","2023","3.6"
"","NORDIC","ALL","1970","1.43"
"","NORDIC","ALL","1971","1.87"
"","NORDIC","ALL","1972","1.97"
"","NORDIC","ALL","1973","1.86"
"","NORDIC","ALL","1974","1.86"
"","NORDIC","ALL","1975","2.61"
"","NORDIC","ALL","1976","2.98"
"","NORDIC","ALL","1977","3.72"
"","NORDIC","ALL","1978","4.48"
"","NORDIC","ALL","1979","3.88"
"","NORDIC","ALL","1980","3.75"
"","NORDIC","ALL","1981","4.62"
"","NORDIC","ALL","1982","5.26"
"","NORDIC","ALL","1983","5.74"
"","NORDIC","ALL","1984","5.42"
"","NORDIC","ALL","1985","4.91"
"","NORDIC","ALL","1986","4.52"
"","NORDIC","ALL","1987","4.21"
"","NORDIC","ALL","1988","4.19"
"","NORDIC","ALL","1989","4.31"
"","NORDIC","ALL","1990","4.53"
"","NORDIC","ALL","1991","6.09"
"","NORDIC","ALL","1992","8.45"
"","NORDIC","ALL","1993","11.08"
"","NORDIC","ALL","1994","11.23"
"","NORDIC","ALL","1995","10.23"
"","NORDIC","ALL","1996","9.98"
"","NORDIC","ALL","1997","9.33"
"","NORDIC","ALL","1998","7.95"
"","NORDIC","ALL","1999","6.97"
"","NORDIC","ALL","2000","6.41"
"","NORDIC","ALL","2001","5.98"
"","NORDIC","ALL","2002","6.04"
"","NORDIC","ALL","2003","6.59"
"","NORDIC","ALL","2004","6.89"
"","NORDIC","ALL","2005","6.61"
"","NORDIC","ALL","2006","5.78"
"","NORDIC","ALL","2007","4.99"
"","NORDIC","ALL","2008","4.56"
"","NORDIC","ALL","2009","6.33"
"","NORDIC","ALL","2010","7.07"
"","NORDIC","ALL","2011","6.87"
"","NORDIC","ALL","2012","6.57"
"","NORDIC","ALL","2013","6.7"
"","NORDIC","ALL","2014","6.55"
"","NORDIC","ALL","2015","6.57"
"","NORDIC","ALL","2016","6.2"
"","NORDIC","ALL","2017","6.03"
"","NORDIC","ALL","2018","5.45"
"","NORDIC","ALL","2019","5.49"
"","NORDIC","ALL","2020","6.85"
"","NORDIC","ALL","2021","6.62"
"","NORDIC","ALL","2022","5.62"
"POL","","ALL","1990","6.5"
"POL","","ALL","1991","11.8"
"POL","","ALL","1992","13.6"
"POL","","ALL","1993","16.4"
"POL","","ALL","1994","16"
"POL","","ALL","1995","15.2"
"POL","","ALL","1996","13.2"
"POL","","ALL","1997","10.5"
"POL","","ALL","1998","10.4"
"POL","","ALL","1999","13"
"POL","","ALL","2000","15.1"
"POL","","ALL","2001","17.4"
"POL","","ALL","2002","18.1"
"POL","","ALL","2003","19.6"
"POL","","ALL","2004","19"
"POL","","ALL","2005","17.6"
"POL","","ALL","2006","13.8"
"POL","","ALL","2007","9.6"
"POL","","ALL","2008","9.5"
"POL","","ALL","2009","11.9"
"POL","","ALL","2010","12.4"
"POL","","ALL","2011","12.5"
"POL","","ALL","2012","13.4"
"POL","","ALL","2013","13.4"
"POL","","ALL","2014","11.4"
"POL","","ALL","2015","9.7"
"POL","","ALL","2016","8.2"
"POL","","ALL","2017","6.6"
"POL","","ALL","2018","5.8"
"POL","","ALL","2019","5.2"
"POL","","ALL","2020","6.3"
"POL","","ALL","2021","5.4"
"POL","","ALL","2022","5.2"
"POL","","ALL","2023","5.1"
"PRT","","ALL","1974","1.8"
"PRT","","ALL","1975","4.5"
"PRT","","ALL","1976","6.4"
"PRT","","ALL","1977","7.5"
"PRT","","ALL","1978","8.1"
"PRT","","ALL","1979","8.2"
"PRT","","ALL","1980","7.8"
"PRT","","ALL","1981","8.2"
"PRT","","ALL","1982","7.4"
"PRT","","ALL","1983","7.3"
"PRT","","ALL","1984","8.5"
"PRT","","ALL","1985","8.5"
"PRT","","ALL","1986","8.3"
"PRT","","ALL","1987","7.1"
"PRT","","ALL","1988","5.7"
"PRT","","ALL","1989","5"
"PRT","","ALL","1990","4.7"
"PRT","","ALL","1991","4.1"
"PRT","","ALL","1992","4.1"
"PRT","","ALL","1993","5.4"
"PRT","","ALL","1994","6.8"
"PRT","","ALL","1995","7.1"
"PRT","","ALL","1996","7.2"
"PRT","","ALL","1997","6.7"
"PRT","","ALL","1998","5"
"PRT","","ALL","1999","4.4"
"PRT","","ALL","2000","4"
"PRT","","ALL","2001","4"
"PRT","","ALL","2002","5"
"PRT","","ALL","2003","6.3"
"PRT","","ALL","2004","6.7"
"PRT","","ALL","2005","7.6"
"PRT","","ALL","2006","7.7"
"PRT","","ALL","2007","8"
"PRT","","ALL","2008","7.6"
"PRT","","ALL","2009","9.5"
"PRT","","ALL","2010","10.8"
"PRT","","ALL","2011","13.4"
"PRT","","ALL","2012","16.5"
"PRT","","ALL","2013","17.1"
"PRT","","ALL","2014","14.5"
"PRT","","ALL","2015","12.9"
"PRT","","ALL","2016","11.5"
"PRT","","ALL","2017","9.2"
"PRT","","ALL","2018","7.2"
"PRT","","ALL","2019","6.6"
"PRT","","ALL","2020","7"
"PRT","","ALL","2021","6.7"
"PRT","","ALL","2022","6.1"
"PRT","","ALL","2023","6.5"
"ROU","","ALL","1991","3"
"ROU","","ALL","1992","8.4"
"ROU","","ALL","1993","9.9"
"ROU","","ALL","1994","10.9"
"ROU","","ALL","1995","9.5"
"ROU","","ALL","1996","6.6"
"ROU","","ALL","1997","8.9"
"ROU","","ALL","1998","10.4"
"ROU","","ALL","1999","11.8"
"ROU","","ALL","2000","6.9"
"ROU","","ALL","2001","6.4"
"ROU","","ALL","2002","8.4"
"ROU","","ALL","2003","7"
"ROU","","ALL","2004","8.1"
"ROU","","ALL","2006","5.2"
"ROU","","ALL","2007","4"
"ROU","","ALL","2008","4.4"
"ROU","","ALL","2009","7.8"
"ROU","","ALL","2010","7"
"ROU","","ALL","2011","5.2"
"ROU","","ALL","2012","5.4"
"ROU","","ALL","2013","5.7"
"ROU","","ALL","2014","5.4"
"ROU","","ALL","2015","5"
"ROU","","ALL","2016","4.8"
"ROU","","ALL","2017","4"
"RUS","","ALL","1991","0.1"
"RUS","","ALL","1992","0.8"
"RUS","","ALL","1993","5.7"
"RUS","","ALL","1994","7.5"
"RUS","","ALL","1995","8.9"
"RUS","","ALL","1996","9.9"
"RUS","","ALL","1997","11.3"
"RUS","","ALL","1998","13.3"
"RUS","","ALL","1999","13.4"
"RUS","","ALL","2000","10.6"
"RUS","","ALL","2001","9"
"RUS","","ALL","2002","7.9"
"RUS","","ALL","2003","8.2"
"RUS","","ALL","2004","7.8"
"RUS","","ALL","2005","7.1"
"RUS","","ALL","2006","7.1"
"RUS","","ALL","2007","6"
"RUS","","ALL","2008","6.2"
"RUS","","ALL","2009","8.3"
"RUS","","ALL","2010","7.3"
"RUS","","ALL","2011","6.5"
"RUS","","ALL","2012","5.5"
"RUS","","ALL","2013","5.5"
"RUS","","ALL","2014","5.2"
"RUS","","ALL","2015","5.6"
"RUS","","ALL","2016","5.5"
"RUS","","ALL","2017","5.2"
"RUS","","ALL","2018","4.8"
"RUS","","ALL","2019","4.6"
"RUS","","ALL","2020","5.8"
"RUS","","ALL","2021","4.8"
"RUS","","ALL","2022","3.9"
"","SEEHN","ALL","1981","4.79"
"","SEEHN","ALL","1982","4.74"
"","SEEHN","ALL","1984","5.46"
"","SEEHN","ALL","1985","5.65"
"","SEEHN","ALL","1986","5.69"
"","SEEHN","ALL","1987","5.56"
"","SEEHN","ALL","1988","5.67"
"","SEEHN","ALL","1989","5.98"
"","SEEHN","ALL","1990","6.23"
"","SEEHN","ALL","1991","7.83"
"","SEEHN","ALL","1992","11.74"
"","SEEHN","ALL","1993","12.23"
"","SEEHN","ALL","1994","11.87"
"","SEEHN","ALL","1995","10.9"
"","SEEHN","ALL","1996","10.12"
"","SEEHN","ALL","1997","11.77"
"","SEEHN","ALL","1998","12.24"
"","SEEHN","ALL","1999","13.45"
"","SEEHN","ALL","2000","12.17"
"","SEEHN","ALL","2001","11.85"
"","SEEHN","ALL","2002","12.92"
"","SEEHN","ALL","2003","12.59"
"","SEEHN","ALL","2004","13.4"
"","SEEHN","ALL","2005","12.77"
"","SEEHN","ALL","2006","11.94"
"","SEEHN","ALL","2007","10.26"
"","SEEHN","ALL","2008","9.01"
"","SEEHN","ALL","2009","11.11"
"","SEEHN","ALL","2010","12"
"","SEEHN","ALL","2011","11.74"
"","SEEHN","ALL","2012","12.11"
"","SEEHN","ALL","2013","11.83"
"","SEEHN","ALL","2014","11.26"
"","SEEHN","ALL","2015","10.39"
"","SEEHN","ALL","2016","9.53"
"","SEEHN","ALL","2017","8.18"
"","SEEHN","ALL","2018","7.71"
"","SEEHN","ALL","2019","7.23"
"","SEEHN","ALL","2020","7.16"
"","SEEHN","ALL","2021","7.53"
"","SMALL","ALL","1974","4.21"
"","SMALL","ALL","1975","5.47"
"","SMALL","ALL","1976","3.42"
"","SMALL","ALL","1977","2.2"
"","SMALL","ALL","1978","2.06"
"","SMALL","ALL","1979","1.93"
"","SMALL","ALL","1980","2.3"
"","SMALL","ALL","1981","2.85"
"","SMALL","ALL","1982","3.48"
"","SMALL","ALL","1983","4.41"
"","SMALL","ALL","1984","3.77"
"","SMALL","ALL","1985","4.55"
"","SMALL","ALL","1986","4.39"
"","SMALL","ALL","1987","3.91"
"","SMALL","ALL","1988","3.78"
"","SMALL","ALL","1989","3.76"
"","SMALL","ALL","1990","3.9"
"","SMALL","ALL","1991","4.59"
"","SMALL","ALL","1992","4.69"
"","SMALL","ALL","1993","5"
"","SMALL","ALL","1994","4.93"
"","SMALL","ALL","1995","4.7"
"","SMALL","ALL","1996","5.29"
"","SMALL","ALL","1997","5.18"
"","SMALL","ALL","1998","5.22"
"","SMALL","ALL","1999","5.58"
"","SMALL","ALL","2000","6.06"
"","SMALL","ALL","2001","5.75"
"","SMALL","ALL","2002","7.02"
"","SMALL","ALL","2003","8.74"
"","SMALL","ALL","2004","10.29"
"","SMALL","ALL","2005","10.77"
"","SMALL","ALL","2006","10.37"
"","SMALL","ALL","2007","7.56"
"","SMALL","ALL","2008","7.07"
"","SMALL","ALL","2009","8.73"
"","SMALL","ALL","2010","9.01"
"","SMALL","ALL","2011","9.1"
"","SMALL","ALL","2012","10.47"
"","SMALL","ALL","2013","11.65"
"","SMALL","ALL","2014","11.14"
"","SMALL","ALL","2015","10.67"
"","SMALL","ALL","2016","9.83"
"","SMALL","ALL","2017","8.57"
"","SMALL","ALL","2018","7.57"
"","SMALL","ALL","2019","7.26"
"","SMALL","ALL","2020","8.92"
"","SMALL","ALL","2021","7.82"
"","SMALL","ALL","2022","6.96"
"SMR","","ALL","1979","4.8"
"SMR","","ALL","1980","5.8"
"SMR","","ALL","1981","3.9"
"SMR","","ALL","1982","4.9"
"SMR","","ALL","1983","6.8"
"SMR","","ALL","1984","7.2"
"SMR","","ALL","1985","6.9"
"SMR","","ALL","1986","6.9"
"SMR","","ALL","1987","6.2"
"SMR","","ALL","1988","6"
"SMR","","ALL","1989","5.3"
"SMR","","ALL","1990","5.5"
"SMR","","ALL","1991","4.3"
"SMR","","ALL","1992","4.2"
"SMR","","ALL","1993","5.1"
"SMR","","ALL","1994","3.9"
"SMR","","ALL","1995","3.9"
"SMR","","ALL","1996","5.1"
"SMR","","ALL","1997","4.4"
"SMR","","ALL","1998","4.1"
"SMR","","ALL","1999","3"
"SMR","","ALL","2000","2.8"
"SMR","","ALL","2001","2.6"
"SMR","","ALL","2002","3.6"
"SMR","","ALL","2003","3.1"
"SMR","","ALL","2004","2.8"
"SMR","","ALL","2005","2.1"
"SMR","","ALL","2006","1.6"
"SMR","","ALL","2011","3.77"
"SMR","","ALL","2012","5.23"
"SMR","","ALL","2013","6.39"
"SMR","","ALL","2014","7.15"
"SMR","","ALL","2015","7.59"
"SMR","","ALL","2016","6.99"
"SMR","","ALL","2017","6.46"
"SMR","","ALL","2018","6.24"
"SMR","","ALL","2019","5.98"
"SMR","","ALL","2020","5.82"
"SMR","","ALL","2021","4.67"
"SMR","","ALL","2022","3.11"
"SMR","","ALL","2023","2.34"
"SRB","","ALL","2000","13.3"
"SRB","","ALL","2001","13.4"
"SRB","","ALL","2002","14.5"
"SRB","","ALL","2003","16"
"SRB","","ALL","2004","19.5"
"SRB","","ALL","2005","21.8"
"SRB","","ALL","2006","21.6"
"SRB","","ALL","2007","18.8"
"SRB","","ALL","2008","14.4"
"SRB","","ALL","2009","16.9"
"SRB","","ALL","2010","21.4"
"SRB","","ALL","2011","25.2"
"SRB","","ALL","2012","26.2"
"SRB","","ALL","2013","24.5"
"SRB","","ALL","2014","21"
"SRB","","ALL","2015","19.3"
"SRB","","ALL","2016","16.9"
"SRB","","ALL","2017","14.9"
"SRB","","ALL","2018","14.1"
"SRB","","ALL","2019","11.6"
"SRB","","ALL","2020","10.1"
"SRB","","ALL","2021","11.5"
"SRB","","ALL","2022","9.8"
"SVK","","ALL","1990","1.5"
"SVK","","ALL","1991","6.6"
"SVK","","ALL","1992","11.4"
"SVK","","ALL","1993","12.9"
"SVK","","ALL","1994","14.4"
"SVK","","ALL","1995","13.8"
"SVK","","ALL","1996","12.6"
"SVK","","ALL","1997","12.9"
"SVK","","ALL","1998","13.7"
"SVK","","ALL","1999","17.3"
"SVK","","ALL","2000","18.3"
"SVK","","ALL","2001","18.25"
"SVK","","ALL","2002","18.5"
"SVK","","ALL","2003","17.4"
"SVK","","ALL","2004","18.2"
"SVK","","ALL","2005","16.3"
"SVK","","ALL","2006","13.4"
"SVK","","ALL","2007","11"
"SVK","","ALL","2008","9.6"
"SVK","","ALL","2009","12.1"
"SVK","","ALL","2010","14.4"
"SVK","","ALL","2011","13.5"
"SVK","","ALL","2012","14"
"SVK","","ALL","2013","14.2"
"SVK","","ALL","2014","13.2"
"SVK","","ALL","2015","11.5"
"SVK","","ALL","2016","9.7"
"SVK","","ALL","2017","8.1"
"SVK","","ALL","2018","6.6"
"SVK","","ALL","2019","5.8"
"SVK","","ALL","2020","7.6"
"SVK","","ALL","2021","6.8"
"SVN","","ALL","1980","1.1"
"SVN","","ALL","1982","1.4"
"SVN","","ALL","1984","1.6"
"SVN","","ALL","1985","1.5"
"SVN","","ALL","1986","1.4"
"SVN","","ALL","1987","1.5"
"SVN","","ALL","1988","2.2"
"SVN","","ALL","1989","2.9"
"SVN","","ALL","1990","4.7"
"SVN","","ALL","1991","8.2"
"SVN","","ALL","1992","11.5"
"SVN","","ALL","1993","9.1"
"SVN","","ALL","1994","9"
"SVN","","ALL","1995","7.4"
"SVN","","ALL","1996","7.3"
"SVN","","ALL","1997","7.4"
"SVN","","ALL","1998","7.9"
"SVN","","ALL","1999","7.6"
"SVN","","ALL","2000","7"
"SVN","","ALL","2001","6.4"
"SVN","","ALL","2002","6.4"
"SVN","","ALL","2003","6.7"
"SVN","","ALL","2004","6.3"
"SVN","","ALL","2005","6.5"
"SVN","","ALL","2006","6"
"SVN","","ALL","2007","4.9"
"SVN","","ALL","2008","4.4"
"SVN","","ALL","2009","5.9"
"SVN","","ALL","2010","7.3"
"SVN","","ALL","2011","8.2"
"SVN","","ALL","2012","8.9"
"SVN","","ALL","2013","10.1"
"SVN","","ALL","2014","9.7"
"SVN","","ALL","2015","9"
"SVN","","ALL","2016","8"
"SVN","","ALL","2017","6.6"
"SVN","","ALL","2018","5.1"
"SVN","","ALL","2019","4.5"
"SVN","","ALL","2020","5"
"SVN","","ALL","2021","4.7"
"SVN","","ALL","2022","4"
"SWE","","ALL","1970","1.9"
"SWE","","ALL","1971","3.1"
"SWE","","ALL","1972","3.3"
"SWE","","ALL","1973","3.1"
"SWE","","ALL","1974","2.4"
"SWE","","ALL","1975","2"
"SWE","","ALL","1976","1.9"
"SWE","","ALL","1977","2.2"
"SWE","","ALL","1978","2.8"
"SWE","","ALL","1979","2.6"
"SWE","","ALL","1980","2.5"
"SWE","","ALL","1981","3.2"
"SWE","","ALL","1982","4"
"SWE","","ALL","1983","4.4"
"SWE","","ALL","1984","3.9"
"SWE","","ALL","1985","3.6"
"SWE","","ALL","1986","3.4"
"SWE","","ALL","1987","2.9"
"SWE","","ALL","1988","2.5"
"SWE","","ALL","1989","2.2"
"SWE","","ALL","1990","2.4"
"SWE","","ALL","1991","3.9"
"SWE","","ALL","1992","6.5"
"SWE","","ALL","1993","10.2"
"SWE","","ALL","1994","10.6"
"SWE","","ALL","1995","10"
"SWE","","ALL","1996","10.7"
"SWE","","ALL","1997","11"
"SWE","","ALL","1998","9.3"
"SWE","","ALL","1999","7.9"
"SWE","","ALL","2000","6.7"
"SWE","","ALL","2001","5.9"
"SWE","","ALL","2002","6"
"SWE","","ALL","2003","6.6"
"SWE","","ALL","2004","7.4"
"SWE","","ALL","2005","7.8"
"SWE","","ALL","2006","7.1"
"SWE","","ALL","2007","6.2"
"SWE","","ALL","2008","6.1"
"SWE","","ALL","2009","8.4"
"SWE","","ALL","2010","8.6"
"SWE","","ALL","2011","7.8"
"SWE","","ALL","2012","8"
"SWE","","ALL","2013","8"
"SWE","","ALL","2014","7.9"
"SWE","","ALL","2015","7.4"
"SWE","","ALL","2016","6.9"
"SWE","","ALL","2017","6.7"
"SWE","","ALL","2018","6.3"
"SWE","","ALL","2019","6.8"
"SWE","","ALL","2020","8.8"
"SWE","","ALL","2021","8.8"
"SWE","","ALL","2022","7.5"
"TJK","","ALL","1992","0.4"
"TJK","","ALL","1993","1.2"
"TJK","","ALL","1994","1.7"
"TJK","","ALL","1995","2"
"TJK","","ALL","1996","2.6"
"TJK","","ALL","1997","2.7"
"TJK","","ALL","2010","2.1"
